Header = tlen: 0
dlen: 8168
subtype: 1
type: 2000
frag: 0
used: 0
buf: 0
evt: 0
current_i: 0
stime: [0, 0]
free: [1, 0, 0, 0]
label: DISK
filename: data/r231/r231f036_4845.lmd
user name: bgs
time: 25-Mar-20 17:36:39
run id: run231
explanation: 48Ca+208Pb
number of comment lines: 2
 
Comment0: 1e-4 mbarL/s C3F6
Comment1: looking for NoF molecules

r231f036_4845.lmd	ruthe	1382.0496081	19174473	2131
r231f036_4845.lmd	ruthe	1382.059596	19174474	2265
r231f036_4845.lmd	ruthe	1382.1239363	19174479	2238
r231f036_4845.lmd	ruthe	1382.1517996	19174480	1759
r231f036_4845.lmd	ruthe	1382.2537816	19174484	2216
r231f036_4845.lmd	ruthe	1382.29403	19174489	2431
r231f036_4845.lmd	ruthe	1382.354543	19174497	2265
r231f036_4845.lmd	ruthe	1382.5238453	19174513	2166
r231f036_4845.lmd	ruthe	1382.5855842	19174519	2228
r231f036_4845.lmd	ruthe	1382.595946	19174521	2311
r231f036_4845.lmd	ruthe	1383.0223787999998	19174562	2199
r231f036_4845.lmd	ruthe	1383.0565815	19174567	2362
r231f036_4845.lmd	ruthe	1383.1237294	19174572	2273
r231f036_4845.lmd	ruthe	1383.2089528	19174584	2375
r231f036_4845.lmd	ruthe	1383.255138	19174591	2278
r231f036_4845.lmd	ruthe	1383.2579491	19174592	2202
r231f036_4845.lmd	ruthe	1383.2815659999999	19174595	2218
r231f036_4845.lmd	ruthe	1383.4439438	19174609	1459
r231f036_4845.lmd	ruthe	1383.6425413	19174630	2215
r231f036_4845.lmd	ruthe	1383.6617245	19174632	2360
r231f036_4845.lmd	ruthe	1383.7337883	19174636	1302
r231f036_4845.lmd	ruthe	1383.760662	19174641	2309
r231f036_4845.lmd	ruthe	1384.0558242	19174661	2256
r231f036_4845.lmd	ruthe	1384.4405075	19174701	2366
r231f036_4845.lmd	ruthe	1384.4837275999998	19174706	2168
r231f036_4845.lmd	ruthe	1384.4896976999999	19174707	2368
r231f036_4845.lmd	ruthe	1384.7850798999998	19174736	2252
r231f036_4845.lmd	ruthe	1384.808411	19174737	2188
r231f036_4845.lmd	ruthe	1385.1113139	19174762	2234
r231f036_4845.lmd	ruthe	1385.1577582	19174764	2083
r231f036_4845.lmd	ruthe	1385.2150624	19174776	2282
r231f036_4845.lmd	ruthe	1385.2251196	19174779	2279
r231f036_4845.lmd	ruthe	1385.3119511	19174787	2294
r231f036_4845.lmd	ruthe	1386.028804	19174854	2358
r231f036_4845.lmd	ruthe	1386.109957	19174861	2237
r231f036_4845.lmd	ruthe	1386.2382419	19174870	2223
r231f036_4845.lmd	ruthe	1386.3910649999998	19174885	2228
r231f036_4845.lmd	ruthe	1386.5053125999998	19174895	2267
r231f036_4845.lmd	ruthe	1386.6018414999999	19174900	2302
r231f036_4845.lmd	ruthe	1386.6427872	19174905	1145
r231f036_4845.lmd	ruthe	1386.6465908	19174907	2206
r231f036_4845.lmd	ruthe	1386.7343434999998	19174918	2345
r231f036_4845.lmd	ruthe	1386.8857784	19174934	1902
r231f036_4845.lmd	ruthe	1387.0351366	19174950	2276
r231f036_4845.lmd	ruthe	1387.0850231	19174954	2335
r231f036_4845.lmd	ruthe	1387.2870088999998	19174977	1973
r231f036_4845.lmd	ruthe	1387.5833813999998	19175003	2193
r231f036_4845.lmd	ruthe	1387.7687695	19175020	1010
r231f036_4845.lmd	ruthe	1388.5116385	19175103	2223
r231f036_4845.lmd	ruthe	1388.6924399	19175122	1332
r231f036_4845.lmd	ruthe	1388.7453768999999	19175127	2206
r231f036_4845.lmd	ruthe	1388.7917744	19175133	2122
r231f036_4845.lmd	ruthe	1388.9730184	19175146	2102
r231f036_4845.lmd	ruthe	1389.0988092	19175159	2296
r231f036_4845.lmd	ruthe	1389.1342823999998	19175164	1998
r231f036_4845.lmd	ruthe	1389.2342965999999	19175168	2170
r231f036_4845.lmd	ruthe	1389.2570925	19175170	2328
r231f036_4845.lmd	ruthe	1389.2830316	19175173	2305
r231f036_4845.lmd	ruthe	1389.3322704	19175177	2343
r231f036_4845.lmd	ruthe	1389.3721243	19175184	1781
r231f036_4845.lmd	ruthe	1389.5210028	19175198	2388
r231f036_4845.lmd	ruthe	1389.5582745	19175201	2193
r231f036_4845.lmd	ruthe	1389.7549423	19175226	2306
r231f036_4845.lmd	ruthe	1389.8762319	19175234	2135
r231f036_4845.lmd	ruthe	1389.901089	19175237	2360
r231f036_4845.lmd	ruthe	1389.9305829	19175241	2282
r231f036_4845.lmd	ruthe	1390.0165038	19175251	2328
r231f036_4845.lmd	ruthe	1390.2776933	19175284	2396
r231f036_4845.lmd	ruthe	1390.2867729999998	19175286	2225
r231f036_4845.lmd	ruthe	1390.3679218	19175294	2348
r231f036_4845.lmd	ruthe	1390.4054372	19175297	2420
r231f036_4845.lmd	ruthe	1390.4545641999998	19175302	1115
r231f036_4845.lmd	ruthe	1390.6140587	19175322	1464
r231f036_4845.lmd	ruthe	1390.6220845999999	19175325	1016
r231f036_4845.lmd	ruthe	1390.7634948	19175341	2217
r231f036_4845.lmd	ruthe	1390.9185859	19175362	1109
r231f036_4845.lmd	ruthe	1390.9244757	19175363	2164
r231f036_4845.lmd	ruthe	1391.2349977	19175387	1378
r231f036_4845.lmd	ruthe	1391.2731986	19175393	2314
r231f036_4845.lmd	ruthe	1391.383439	19175404	1466
r231f036_4845.lmd	ruthe	1391.4641645	19175409	1488
r231f036_4845.lmd	ruthe	1391.5511063	19175413	2055
r231f036_4845.lmd	ruthe	1391.728482	19175429	1909
r231f036_4845.lmd	ruthe	1391.8262921	19175437	2147
r231f036_4845.lmd	ruthe	1391.9171973	19175450	2267
r231f036_4845.lmd	ruthe	1391.9210407	19175452	2329
r231f036_4845.lmd	ruthe	1391.9257960999998	19175453	2081
r231f036_4845.lmd	ruthe	1392.3823708999998	19175497	2000
r231f036_4845.lmd	ruthe	1392.6963716999999	19175518	2133
r231f036_4845.lmd	ruthe	1392.8205416	19175532	2266
r231f036_4845.lmd	ruthe	1392.8207566	19175533	2277
r231f036_4845.lmd	ruthe	1392.8893859999998	19175538	2257
r231f036_4845.lmd	ruthe	1392.8931914999998	19175539	2274
r231f036_4845.lmd	ruthe	1392.9221613999998	19175545	1946
r231f036_4845.lmd	ruthe	1392.9554247	19175549	2318
r231f036_4845.lmd	ruthe	1392.971309	19175552	2249
r231f036_4845.lmd	ruthe	1393.0283995	19175559	2336
r231f036_4845.lmd	ruthe	1393.2272484	19175575	2294
r231f036_4845.lmd	ruthe	1393.2927693	19175580	2042
r231f036_4845.lmd	ruthe	1393.3937285	19175592	2207
r231f036_4845.lmd	ruthe	1393.468248	19175600	2305
r231f036_4845.lmd	ruthe	1393.5041046	19175605	2169
r231f036_4845.lmd	ruthe	1393.5802348	19175613	2341
r231f036_4845.lmd	ruthe	1393.7642185	19175630	1441
r231f036_4845.lmd	ruthe	1394.0497059	19175650	1939
r231f036_4845.lmd	ruthe	1394.0869973	19175656	1897
r231f036_4845.lmd	ruthe	1394.3592284	19175684	2363
r231f036_4845.lmd	ruthe	1394.5021158	19175696	2282
r231f036_4845.lmd	ruthe	1394.5853003	19175702	1817
r231f036_4845.lmd	ruthe	1394.6778264999998	19175718	2267
r231f036_4845.lmd	ruthe	1394.7790160999998	19175728	2337
r231f036_4845.lmd	ruthe	1394.7827677	19175729	1027
r231f036_4845.lmd	ruthe	1394.9062988	19175743	2337
r231f036_4845.lmd	ruthe	1395.0098962	19175752	2274
r231f036_4845.lmd	ruthe	1395.2761626	19175784	1644
r231f036_4845.lmd	ruthe	1395.3741535	19175788	2243
r231f036_4845.lmd	ruthe	1395.3878798	19175791	2202
r231f036_4845.lmd	ruthe	1395.5567025	19175810	2350
r231f036_4845.lmd	ruthe	1395.6061799	19175813	2319
r231f036_4845.lmd	ruthe	1395.6364752999998	19175818	2292
r231f036_4845.lmd	ruthe	1395.7771966	19175827	2176
r231f036_4845.lmd	ruthe	1395.8709629999998	19175838	2329
r231f036_4845.lmd	ruthe	1396.0236254	19175856	2329
r231f036_4845.lmd	ruthe	1396.0264547	19175857	2418
r231f036_4845.lmd	ruthe	1396.3824550999998	19175893	2281
r231f036_4845.lmd	ruthe	1396.4181416	19175897	2058
r231f036_4845.lmd	ruthe	1396.4479996	19175898	2005
r231f036_4845.lmd	ruthe	1396.5939917	19175910	2405
r231f036_4845.lmd	ruthe	1396.7255022999998	19175923	2278
r231f036_4845.lmd	ruthe	1396.8436886	19175933	1388
r231f036_4845.lmd	ruthe	1396.8632716	19175935	1251
r231f036_4845.lmd	ruthe	1396.8637822	19175936	2395
r231f036_4845.lmd	ruthe	1397.1463942999999	19175972	2407
r231f036_4845.lmd	ruthe	1397.170864	19175978	2225
r231f036_4845.lmd	ruthe	1397.1741492	19175979	2376
r231f036_4845.lmd	ruthe	1397.1847911999998	19175980	2109
r231f036_4845.lmd	ruthe	1397.5805323999998	19176017	2010
r231f036_4845.lmd	ruthe	1397.7697133	19176037	2356
r231f036_4845.lmd	ruthe	1397.8111754	19176042	2132
r231f036_4845.lmd	ruthe	1398.0355426	19176067	2297
r231f036_4845.lmd	ruthe	1398.2333663999998	19176090	2320
r231f036_4845.lmd	ruthe	1398.2584393	19176094	2235
r231f036_4845.lmd	ruthe	1398.3303804	19176102	2336
r231f036_4845.lmd	ruthe	1398.7616767999998	19176145	2365
r231f036_4845.lmd	ruthe	1398.9275425	19176162	2270
r231f036_4845.lmd	ruthe	1399.0100206	19176171	1137
r231f036_4845.lmd	ruthe	1399.0462557	19176174	2039
r231f036_4845.lmd	ruthe	1399.3621918	19176211	2096
r231f036_4845.lmd	ruthe	1399.6672474	19176242	2274
r231f036_4845.lmd	ruthe	1399.6895043999998	19176245	2248
r231f036_4845.lmd	ruthe	1399.951001	19176270	1255
r231f036_4845.lmd	ruthe	1399.9806316	19176273	2325
r231f036_4845.lmd	ruthe	1400.1509949	19176291	2278
r231f036_4845.lmd	ruthe	1400.2260271999999	19176299	2311
r231f036_4845.lmd	ruthe	1400.3106702999999	19176310	2312
r231f036_4845.lmd	ruthe	1400.3226584	19176312	2340
r231f036_4845.lmd	ruthe	1400.5848784999998	19176331	2338
r231f036_4845.lmd	ruthe	1400.6146828	19176335	2318
r231f036_4845.lmd	ruthe	1400.8906065	19176356	2264
r231f036_4845.lmd	ruthe	1400.9219019	19176361	2351
r231f036_4845.lmd	ruthe	1400.9427010999998	19176364	2273
r231f036_4845.lmd	ruthe	1400.9808413	19176367	2309
r231f036_4845.lmd	ruthe	1401.06118	19176376	1391
r231f036_4845.lmd	ruthe	1401.1804765	19176386	2408
r231f036_4845.lmd	ruthe	1401.1954827999998	19176388	2218
r231f036_4845.lmd	ruthe	1401.3732310999999	19176409	2301
r231f036_4845.lmd	ruthe	1401.40202	19176411	1251
r231f036_4845.lmd	ruthe	1401.6993295	19176438	2302
r231f036_4845.lmd	ruthe	1401.8655193999998	19176453	1010
r231f036_4845.lmd	ruthe	1402.3597258	19176495	2035
r231f036_4845.lmd	ruthe	1402.3631615	19176496	2281
r231f036_4845.lmd	ruthe	1402.3940212	19176500	2311
r231f036_4845.lmd	ruthe	1402.5620766	19176514	2314
r231f036_4845.lmd	ruthe	1402.6488939	19176522	2334
r231f036_4845.lmd	ruthe	1402.7432516	19176531	2313
r231f036_4845.lmd	ruthe	1402.7447495	19176532	2260
r231f036_4845.lmd	ruthe	1402.8037433999998	19176537	1658
r231f036_4845.lmd	ruthe	1402.9367617999999	19176559	1834
r231f036_4845.lmd	ruthe	1402.9724191999999	19176562	1143
r231f036_4845.lmd	ruthe	1403.2318621	19176588	2363
r231f036_4845.lmd	ruthe	1403.4625065	19176610	2275
r231f036_4845.lmd	ruthe	1403.5378003	19176613	2229
r231f036_4845.lmd	ruthe	1403.5585431999998	19176616	2186
r231f036_4845.lmd	ruthe	1403.5676263999999	19176618	2331
r231f036_4845.lmd	ruthe	1403.758397	19176633	2342
r231f036_4845.lmd	ruthe	1403.7769485	19176634	2290
r231f036_4845.lmd	ruthe	1403.9922004	19176658	2419
r231f036_4845.lmd	ruthe	1404.0204138	19176662	2178
r231f036_4845.lmd	ruthe	1404.1340323	19176673	1154
r231f036_4845.lmd	ruthe	1404.2684859	19176686	2256
r231f036_4845.lmd	ruthe	1404.542606	19176713	2171
r231f036_4845.lmd	ruthe	1404.5649862	19176715	2180
r231f036_4845.lmd	ruthe	1404.6216768999998	19176720	2291
r231f036_4845.lmd	ruthe	1404.6486118999999	19176723	2296
r231f036_4845.lmd	ruthe	1404.8300428	19176736	2162
r231f036_4845.lmd	ruthe	1404.8719646	19176741	2118
r231f036_4845.lmd	ruthe	1404.9258734	19176748	2405
r231f036_4845.lmd	ruthe	1405.0499055999999	19176758	2383
r231f036_4845.lmd	ruthe	1405.1781933	19176776	2206
r231f036_4845.lmd	ruthe	1405.2829579	19176790	2356
r231f036_4845.lmd	ruthe	1405.5116238	19176812	2292
r231f036_4845.lmd	ruthe	1405.6118397	19176822	2197
r231f036_4845.lmd	ruthe	1405.7043588	19176835	2217
r231f036_4845.lmd	ruthe	1405.7646617999999	19176842	1204
r231f036_4845.lmd	ruthe	1405.8420207	19176847	1244
r231f036_4845.lmd	ruthe	1405.8875699999999	19176850	1206
r231f036_4845.lmd	ruthe	1405.894448	19176854	2302
r231f036_4845.lmd	ruthe	1405.9764442	19176863	2121
r231f036_4845.lmd	ruthe	1406.5052698999998	19176910	2189
r231f036_4845.lmd	ruthe	1406.6271007	19176923	2075
r231f036_4845.lmd	ruthe	1406.6638036	19176926	2397
r231f036_4845.lmd	ruthe	1406.6698385999998	19176927	1400
r231f036_4845.lmd	ruthe	1406.9406106	19176954	2216
r231f036_4845.lmd	ruthe	1406.9828041	19176961	1646
r231f036_4845.lmd	ruthe	1406.9982166	19176963	2212
r231f036_4845.lmd	ruthe	1407.0012989	19176964	2340
r231f036_4845.lmd	ruthe	1407.1722122	19176975	2259
r231f036_4845.lmd	ruthe	1407.2941557	19176990	2245
r231f036_4845.lmd	ruthe	1407.3477407	19176998	2082
r231f036_4845.lmd	ruthe	1407.3524306	19177000	1776
r231f036_4845.lmd	ruthe	1407.3705448	19177003	2299
r231f036_4845.lmd	ruthe	1407.4305488	19177007	2051
r231f036_4845.lmd	ruthe	1407.5081092	19177016	1125
r231f036_4845.lmd	ruthe	1407.512165	19177018	2346
r231f036_4845.lmd	ruthe	1407.5409994	19177025	2270
r231f036_4845.lmd	ruthe	1407.5418201	19177026	1680
r231f036_4845.lmd	ruthe	1407.7133306	19177037	2432
r231f036_4845.lmd	ruthe	1407.8979224	19177050	2002
r231f036_4845.lmd	ruthe	1408.0072612	19177063	2132
r231f036_4845.lmd	ruthe	1408.0935461	19177071	2012
r231f036_4845.lmd	ruthe	1408.1809767	19177082	2099
r231f036_4845.lmd	ruthe	1408.2136626	19177087	2385
r231f036_4845.lmd	ruthe	1408.2774834	19177097	2291
r231f036_4845.lmd	ruthe	1408.5200986	19177120	2201
r231f036_4845.lmd	ruthe	1408.5226895	19177121	2263
r231f036_4845.lmd	ruthe	1408.5731581	19177128	2275
r231f036_4845.lmd	ruthe	1408.6781875	19177136	2182
r231f036_4845.lmd	ruthe	1408.8660845999998	19177152	1014
r231f036_4845.lmd	ruthe	1409.0037791	19177168	2341
r231f036_4845.lmd	ruthe	1409.0589014	19177174	1049
r231f036_4845.lmd	ruthe	1409.1841771999998	19177188	2280
r231f036_4845.lmd	ruthe	1409.1885813	19177190	2377
r231f036_4845.lmd	ruthe	1409.3201499	19177197	2380
r231f036_4845.lmd	ruthe	1409.5789489	19177224	2362
r231f036_4845.lmd	ruthe	1409.6307634	19177228	2076
r231f036_4845.lmd	ruthe	1409.7725971999998	19177237	2204
r231f036_4845.lmd	ruthe	1410.2273067	19177278	1622
r231f036_4845.lmd	ruthe	1410.3782655999998	19177301	2396
r231f036_4845.lmd	ruthe	1410.5256325	19177313	2332
r231f036_4845.lmd	ruthe	1410.5386512999999	19177314	2269
r231f036_4845.lmd	ruthe	1410.9997978	19177356	2144
r231f036_4845.lmd	ruthe	1411.1974666	19177369	2241
r231f036_4845.lmd	ruthe	1411.2281287	19177374	2242
r231f036_4845.lmd	ruthe	1411.4923343	19177394	1682
r231f036_4845.lmd	ruthe	1411.7323191	19177416	2282
r231f036_4845.lmd	ruthe	1411.7349098	19177417	2001
r231f036_4845.lmd	ruthe	1411.771074	19177421	2282
r231f036_4845.lmd	ruthe	1411.8481342999999	19177425	2378
r231f036_4845.lmd	ruthe	1412.0692468	19177446	2263
r231f036_4845.lmd	ruthe	1412.1554713	19177456	2260
r231f036_4845.lmd	ruthe	1412.3464448	19177477	2293
r231f036_4845.lmd	ruthe	1412.3917631	19177486	2258
r231f036_4845.lmd	ruthe	1412.4542486	19177491	1039
r231f036_4845.lmd	ruthe	1412.4825858	19177496	1204
r231f036_4845.lmd	ruthe	1412.5590703999999	19177504	1159
r231f036_4845.lmd	ruthe	1412.559963	19177505	2319
r231f036_4845.lmd	ruthe	1412.655781	19177514	2157
r231f036_4845.lmd	ruthe	1412.7053649999998	19177516	2289
r231f036_4845.lmd	ruthe	1413.0481584	19177542	2273
r231f036_4845.lmd	ruthe	1413.2826791	19177569	2315
r231f036_4845.lmd	ruthe	1413.6269799	19177606	2309
r231f036_4845.lmd	ruthe	1413.7182668	19177623	2208
r231f036_4845.lmd	ruthe	1413.7585683	19177631	1340
r231f036_4845.lmd	ruthe	1413.7787915	19177634	1191
r231f036_4845.lmd	ruthe	1413.9233281	19177650	1137
r231f036_4845.lmd	ruthe	1413.9332003999998	19177652	2005
r231f036_4845.lmd	ruthe	1413.9347595999998	19177653	2293
r231f036_4845.lmd	ruthe	1414.0903538	19177663	2180
r231f036_4845.lmd	ruthe	1414.1144874	19177666	2300
r231f036_4845.lmd	ruthe	1414.1217996	19177669	2097
r231f036_4845.lmd	ruthe	1414.1672457999998	19177673	2387
r231f036_4845.lmd	ruthe	1414.2231603	19177679	2349
r231f036_4845.lmd	ruthe	1414.2863996	19177688	2353
r231f036_4845.lmd	ruthe	1414.66437	19177724	2340
r231f036_4845.lmd	ruthe	1414.8590218	19177737	2291
r231f036_4845.lmd	ruthe	1414.9341186	19177745	2148
r231f036_4845.lmd	ruthe	1414.9960689	19177751	2203
r231f036_4845.lmd	ruthe	1415.0166978	19177754	1147
r231f036_4845.lmd	ruthe	1415.1514633	19177770	2406
r231f036_4845.lmd	ruthe	1415.2038505	19177778	1113
r231f036_4845.lmd	ruthe	1415.4968018	19177808	2335
r231f036_4845.lmd	ruthe	1415.5941563	19177815	1184
r231f036_4845.lmd	ruthe	1415.6831763	19177823	2416
r231f036_4845.lmd	ruthe	1415.6847856999998	19177824	1648
r231f036_4845.lmd	ruthe	1416.0154255	19177849	1358
r231f036_4845.lmd	ruthe	1416.1094724999998	19177864	2268
r231f036_4845.lmd	ruthe	1416.2498762999999	19177878	2186
r231f036_4845.lmd	ruthe	1416.3371137	19177887	2014
r231f036_4845.lmd	ruthe	1416.3523546	19177889	2221
r231f036_4845.lmd	ruthe	1416.3682810999999	19177894	1158
r231f036_4845.lmd	ruthe	1416.4856828	19177906	2039
r231f036_4845.lmd	ruthe	1416.721961	19177927	2260
r231f036_4845.lmd	ruthe	1416.7572876	19177928	2173
r231f036_4845.lmd	ruthe	1416.772559	19177930	1025
r231f036_4845.lmd	ruthe	1417.3031612999998	19177981	2150
r231f036_4845.lmd	ruthe	1417.3152119	19177983	2251
r231f036_4845.lmd	ruthe	1417.4861144	19178000	2377
r231f036_4845.lmd	ruthe	1417.7454631	19178028	2378
r231f036_4845.lmd	ruthe	1418.4176603	19178084	2279
r231f036_4845.lmd	ruthe	1418.4259908	19178085	2260
r231f036_4845.lmd	ruthe	1418.4409036	19178087	2246
r231f036_4845.lmd	ruthe	1418.5901389	19178098	2270
r231f036_4845.lmd	ruthe	1418.6196906	19178100	2342
r231f036_4845.lmd	ruthe	1418.6880213	19178108	1193
r231f036_4845.lmd	ruthe	1418.696234	19178110	2346
r231f036_4845.lmd	ruthe	1418.775063	19178120	2305
r231f036_4845.lmd	ruthe	1418.8022473	19178122	2301
r231f036_4845.lmd	ruthe	1418.8172663999999	19178124	2247
r231f036_4845.lmd	ruthe	1418.8212236	19178125	2189
r231f036_4845.lmd	ruthe	1419.2758254	19178170	2253
r231f036_4845.lmd	ruthe	1419.3684202	19178182	1236
r231f036_4845.lmd	ruthe	1419.5180353	19178195	2235
r231f036_4845.lmd	ruthe	1419.5492914	19178199	1465
r231f036_4845.lmd	ruthe	1419.7699232	19178210	2158
r231f036_4845.lmd	ruthe	1419.7703436	19178211	2264
r231f036_4845.lmd	ruthe	1419.9262291999999	19178226	2004
r231f036_4845.lmd	ruthe	1419.9265563	19178227	1443
r231f036_4845.lmd	ruthe	1419.9420295999998	19178228	2347
r231f036_4845.lmd	ruthe	1420.0197838	19178234	2339
r231f036_4845.lmd	ruthe	1420.3763908	19178259	2287
r231f036_4845.lmd	ruthe	1420.5054641	19178269	2306
r231f036_4845.lmd	ruthe	1420.6380617999998	19178281	2193
r231f036_4845.lmd	ruthe	1420.7813669	19178292	2204
r231f036_4845.lmd	ruthe	1420.8733874999998	19178303	2257
r231f036_4845.lmd	ruthe	1421.0877431	19178325	2266
r231f036_4845.lmd	ruthe	1421.1366372	19178331	2082
r231f036_4845.lmd	ruthe	1421.1481109	19178334	2386
r231f036_4845.lmd	ruthe	1421.3561484	19178358	2121
r231f036_4845.lmd	ruthe	1421.4946937999998	19178372	2352
r231f036_4845.lmd	ruthe	1421.5220477999999	19178374	2388
r231f036_4845.lmd	ruthe	1421.5650307	19178380	2182
r231f036_4845.lmd	ruthe	1421.6465383999998	19178388	1204
r231f036_4845.lmd	ruthe	1421.689868	19178395	2248
r231f036_4845.lmd	ruthe	1421.8380443	19178406	2341
r231f036_4845.lmd	ruthe	1421.8437998	19178409	2201
r231f036_4845.lmd	ruthe	1421.8641991999998	19178411	2167
r231f036_4845.lmd	ruthe	1421.9007903	19178414	2186
r231f036_4845.lmd	ruthe	1422.1800667	19178441	2350
r231f036_4845.lmd	ruthe	1422.6134716	19178479	2004
r231f036_4845.lmd	ruthe	1422.6533657	19178480	2387
r231f036_4845.lmd	ruthe	1423.0866397	19178516	2053
r231f036_4845.lmd	ruthe	1423.147872	19178524	2001
r231f036_4845.lmd	ruthe	1423.4545245	19178546	2280
r231f036_4845.lmd	ruthe	1423.5392370999998	19178554	2187
r231f036_4845.lmd	ruthe	1423.6391844	19178567	2303
r231f036_4845.lmd	ruthe	1423.7374985	19178581	2261
r231f036_4845.lmd	ruthe	1423.8565623999998	19178593	1873
r231f036_4845.lmd	ruthe	1424.0717111	19178611	2352
r231f036_4845.lmd	ruthe	1424.1033444	19178613	2151
r231f036_4845.lmd	ruthe	1424.2030642999998	19178623	2338
r231f036_4845.lmd	ruthe	1424.3363774999998	19178634	1103
r231f036_4845.lmd	ruthe	1424.3866859999998	19178636	2299
r231f036_4845.lmd	ruthe	1424.4643893	19178646	2251
r231f036_4845.lmd	ruthe	1424.5679185	19178659	1116
r231f036_4845.lmd	ruthe	1424.7019326	19178669	2146
r231f036_4845.lmd	ruthe	1424.8623307999999	19178683	1613
r231f036_4845.lmd	ruthe	1425.0201533	19178695	2359
r231f036_4845.lmd	ruthe	1425.0820294	19178698	2198
r231f036_4845.lmd	ruthe	1425.2030029	19178711	2362
r231f036_4845.lmd	ruthe	1425.3188018	19178716	2381
r231f036_4845.lmd	ruthe	1425.4425884	19178727	2189
r231f036_4845.lmd	ruthe	1425.5952269999998	19178743	2114
r231f036_4845.lmd	ruthe	1425.6345707	19178746	2173
r231f036_4845.lmd	ruthe	1425.7896268999998	19178756	1432
r231f036_4845.lmd	ruthe	1426.0645172999998	19178783	2279
r231f036_4845.lmd	ruthe	1426.2438935999999	19178797	2322
r231f036_4845.lmd	ruthe	1426.7530837	19178847	2372
r231f036_4845.lmd	ruthe	1426.8381525999998	19178853	2321
r231f036_4845.lmd	ruthe	1427.0188541	19178869	1335
r231f036_4845.lmd	ruthe	1427.0205165	19178870	2440
r231f036_4845.lmd	ruthe	1427.5236267	19178910	2302
r231f036_4845.lmd	ruthe	1427.6484227	19178931	1139
r231f036_4845.lmd	ruthe	1427.6880271	19178935	1293
r231f036_4845.lmd	ruthe	1427.8188688	19178960	2103
r231f036_4845.lmd	ruthe	1427.858092	19178967	1565
r231f036_4845.lmd	ruthe	1427.9782590999998	19178975	1768
r231f036_4845.lmd	ruthe	1427.9801880999999	19178976	1222
r231f036_4845.lmd	ruthe	1428.4035089	19179027	1477
r231f036_4845.lmd	ruthe	1428.4988028999999	19179032	1872
r231f036_4845.lmd	ruthe	1428.6572193	19179051	2343
r231f036_4845.lmd	ruthe	1428.6676759	19179052	1211
r231f036_4845.lmd	ruthe	1428.6833292	19179055	2263
r231f036_4845.lmd	ruthe	1428.864654	19179072	2223
r231f036_4845.lmd	ruthe	1428.9924741999998	19179085	2370
r231f036_4845.lmd	ruthe	1429.0434543	19179089	2425
r231f036_4845.lmd	ruthe	1429.0805704	19179095	1315
r231f036_4845.lmd	ruthe	1429.1862646	19179101	2162
r231f036_4845.lmd	ruthe	1429.2315795	19179107	2276
r231f036_4845.lmd	ruthe	1429.7136494	19179149	2171
r231f036_4845.lmd	ruthe	1429.7767597	19179153	2189
r231f036_4845.lmd	ruthe	1429.945244	19179168	2255
r231f036_4845.lmd	ruthe	1430.030566	19179176	2221
r231f036_4845.lmd	ruthe	1430.2352471	19179187	2157
r231f036_4845.lmd	ruthe	1430.4631368	19179212	1040
r231f036_4845.lmd	ruthe	1430.6865329	19179228	2343
r231f036_4845.lmd	ruthe	1430.7240591999998	19179234	2263
r231f036_4845.lmd	ruthe	1430.7539097	19179239	1044
r231f036_4845.lmd	ruthe	1431.3485216	19179301	2303
r231f036_4845.lmd	ruthe	1431.5387618	19179320	2087
r231f036_4845.lmd	ruthe	1431.5546176999999	19179321	2395
r231f036_4845.lmd	ruthe	1431.5585978	19179322	2283
r231f036_4845.lmd	ruthe	1431.5624269999998	19179323	1526
r231f036_4845.lmd	ruthe	1431.5713575999998	19179324	1228
r231f036_4845.lmd	ruthe	1431.5999832	19179326	2181
r231f036_4845.lmd	ruthe	1431.6195087	19179328	2194
r231f036_4845.lmd	ruthe	1431.6630278	19179330	2290
r231f036_4845.lmd	ruthe	1431.9073609	19179357	2337
r231f036_4845.lmd	ruthe	1431.9339398	19179359	2280
r231f036_4845.lmd	ruthe	1432.1753726	19179380	2267
r231f036_4845.lmd	ruthe	1432.2129223	19179387	2322
r231f036_4845.lmd	ruthe	1432.2764856	19179394	1708
r231f036_4845.lmd	ruthe	1432.3937735	19179402	2383
